股票代码,缺口十字星日期,最高涨幅,收盘涨幅
600050,20101214,2.0279645919799805,-1.3636291027069092
600050,20150811,6.259775161743164,2.132546901702881
600051,20110705,0.8634090423583984,-0.5770206451416016
600051,20120209,0.09245872497558594,-1.13486647605896
600051,20120723,-3.4887969493865967,-4.032844543457031
600051,20140410,-2.23006010055542,-5.41912317276001
600051,20150713,9.268355369567871,4.148769378662109
600053,20100506,9.967958450317383,9.967958450317383
002610,20111220,7.24029541015625,1.7838358879089355
600053,20121130,0.0,-7.162219047546387
002610,20120702,-0.6143689155578613,-0.9845614433288574
600053,20130812,-0.7953286170959473,-1.1929869651794434
002610,20121107,1.4204978942871094,-5.955201148986816
600053,20151112,10.034775733947754,10.034775733947754
600053,20151116,10.006916046142578,10.006916046142578
002610,20150522,6.099677085876465,2.7028322219848633
600053,20151118,10.019577026367188,10.019577026367188
002610,20150715,7.2042107582092285,3.68882417678833
600053,20151123,10.010743141174316,10.010743141174316
002610,20150720,1.8030047416687012,-0.6254851818084717
600053,20151127,10.012186050415039,10.012186050415039
600053,20151202,2.1927475929260254,-2.453005313873291
002610,20160425,10.038232803344727,10.038232803344727
600053,20160203,4.79201078414917,1.5009522438049316
002610,20160601,4.528307914733887,2.9640793800354004
600053,20160218,4.74008321762085,2.404344081878662
600053,20160321,0.09278059005737305,-2.463763952255249
600052,20120305,1.2285828590393066,0.6142973899841309
600052,20121231,1.420295238494873,-1.8893718719482422
600052,20140812,-0.34331679344177246,-2.7190327644348145
600052,20151202,4.370296001434326,1.500105857849121
600052,20151222,6.609916687011719,3.5184621810913086
600052,20160324,9.957063674926758,9.957063674926758
600054,20150714,10.030496597290039,-1.289820671081543
600054,20150722,2.338874340057373,1.0998725891113281
600054,20150730,-0.36490559577941895,-7.407039642333984
600056,20100913,-0.2160787582397461,-4.0988922119140625
600056,20150710,10.018587112426758,10.018587112426758
600057,20111104,-0.7842063903808594,-3.4433305263519287
600057,20130711,3.1986117362976074,0.9821772575378418
600057,20140211,6.766080856323242,3.006255626678467
600057,20150330,6.5329790115356445,-3.067612648010254
600057,20150714,10.042905807495117,10.042905807495117
600057,20150828,-0.4997372627258301,-5.412358283996582
600057,20151105,4.970133304595947,3.915572166442871
600058,20100528,-0.061380863189697266,-3.6484360694885254
600058,20100909,5.320942401885986,-1.7431437969207764
600058,20101008,7.82088041305542,1.9743561744689941
600058,20121221,6.2393903732299805,4.3503642082214355
600058,20130711,-1.2721776962280273,-3.2160937786102295
600058,20140107,-1.6530990600585938,-8.26689624786377
600058,20141103,-0.21236538887023926,-1.7702579498291016
600058,20150402,2.5781989097595215,1.1174321174621582
600058,20150714,9.995519638061523,4.616987705230713
600058,20150720,9.996234893798828,4.41049337387085
600058,20150811,1.737987995147705,-4.345292091369629
600058,20150814,0.0,-9.99770736694336
600058,20160308,-3.063499927520752,-8.034724235534668
600058,20160601,7.261645793914795,4.253494739532471
002654,20130228,3.9006710052490234,2.2212982177734375
002654,20151110,10.01025390625,10.01025390625
002654,20151209,7.3041558265686035,0.7691621780395508
600059,20150424,4.788720607757568,-0.9860694408416748
600059,20150608,-0.4735708236694336,-2.369403839111328
600059,20150713,9.232115745544434,2.5019168853759766
600060,20150512,5.898153781890869,-0.5927145481109619
600060,20151215,4.140794277191162,0.25910139083862305
600061,20120806,7.708632946014404,4.625856876373291
600061,20130515,0.5528569221496582,0.3664255142211914
600061,20130827,9.936213493347168,7.817399501800537
600061,20141124,10.027647018432617,10.027647018432617
600061,20141126,10.039973258972168,10.039973258972168
600061,20141128,10.006797790527344,10.006797790527344
600061,20141202,10.010946273803711,10.010946273803711
600061,20141204,9.981918334960938,9.981918334960938
600061,20150318,1.4018535614013672,-2.1817922592163086
600061,20150605,-9.994405746459961,-9.994405746459961
600061,20151105,9.98269271850586,9.98269271850586
600062,20120503,2.7794361114501953,1.3318419456481934
600062,20141016,3.5231590270996094,2.0006537437438965
600062,20150713,3.6096930503845215,-2.773529291152954
600063,20120807,4.529428482055664,-0.6947994232177734
600063,20141010,5.323493480682373,-1.853024959564209
600063,20150714,-2.0403146743774414,-9.932125091552734
600064,20101108,1.1179685592651367,-2.299928665161133
600068,20110421,-1.5751957893371582,-5.326581001281738
600068,20141216,3.6510705947875977,-2.3562967777252197
600067,20140123,7.3201775550842285,4.360818862915039
600067,20150814,10.000001907348633,10.000001907348633
600069,20101108,3.0921339988708496,2.210378646850586
600069,20110112,7.242858409881592,-0.4169464111328125
600069,20110718,-4.017168045043945,-6.5504255294799805
600071,20130301,7.94367790222168,1.43280029296875
600071,20140625,9.961355209350586,9.961355209350586
600071,20160315,1.3237833976745605,-5.128204822540283
600070,20140704,3.2483458518981934,-5.006808280944824
600070,20150710,10.00007438659668,10.00007438659668
600070,20160218,10.047435760498047,10.047435760498047
600074,20121119,10.116982460021973,10.116982460021973
600074,20121121,2.8644561767578125,-1.1949241161346436
600074,20130118,-1.540517807006836,-4.835414886474609
600074,20140529,10.048723220825195,10.048723220825195
600074,20140604,9.944605827331543,9.944605827331543
600074,20140905,5.589437484741211,2.114713191986084
600074,20141225,0.0,-2.446770668029785
600074,20150310,10.021543502807617,10.021543502807617
600074,20150512,6.047070026397705,2.212190628051758
600074,20150605,3.6611080169677734,-3.30849289894104
600074,20150610,9.992467880249023,5.542957782745361
600072,20110613,5.387592315673828,1.2015581130981445
600073,20121217,3.175342082977295,2.6990413665771484
600072,20110628,0.6850004196166992,-0.7232189178466797
600073,20131118,5.816161632537842,1.9069314002990723
600072,20130805,8.521949768066406,5.024003982543945
600073,20160328,-0.7637679576873779,-5.433732032775879
600072,20150513,7.223820686340332,4.689323902130127
600072,20150723,9.99563980102539,9.99563980102539
600072,20150730,0.2228260040283203,-9.992724418640137
600072,20160217,1.672530174255371,-2.09236741065979
600072,20160318,5.8746337890625,3.2569050788879395
600075,20110201,5.787503719329834,2.5411248207092285
600075,20120906,2.9903531074523926,1.1700630187988281
600075,20150525,7.153570652008057,0.8587837219238281
600076,20130321,3.517270088195801,-0.9274303913116455
600076,20131016,4.011082649230957,-3.252232074737549
600076,20150519,10.03260612487793,10.03260612487793
600076,20150521,9.974300384521484,9.974300384521484
600076,20150526,10.028039932250977,10.028039932250977
600076,20150529,10.022699356079102,10.022699356079102
600076,20150602,9.97464656829834,9.97464656829834
600076,20150713,9.97811508178711,5.83043098449707
600077,20120507,-0.23432374000549316,-1.8706917762756348
600077,20120709,-0.6233453750610352,-7.010245323181152
600077,20150519,8.008575439453125,1.0006070137023926
600077,20150605,-1.2612462043762207,-5.325335502624512
600077,20150611,2.9468178749084473,0.06791353225708008
600077,20151013,-0.0019073486328125,-4.314762115478516
600077,20151023,3.086400032043457,-3.7588000297546387
600077,20160303,9.942293167114258,5.162703990936279
600078,20110829,7.074952125549316,4.928421974182129
600078,20110908,3.7388205528259277,0.07352828979492188
600078,20150601,10.02810001373291,10.02810001373291
600078,20150714,-4.0398478507995605,-10.00809097290039
600078,20151228,-0.2361893653869629,-3.1985819339752197
600079,20140327,2.0174384117126465,-1.460939645767212
600079,20150710,10.009074211120605,10.009074211120605
600080,20120713,6.070303916931152,2.2378921508789062
600080,20140225,4.614078998565674,2.8522491455078125
600080,20150714,9.980642318725586,0.5153417587280273
600080,20151117,6.999707221984863,-0.9286105632781982
600081,20100113,2.7532219886779785,1.2778282165527344
600081,20150317,0.7929563522338867,-0.5657613277435303
600081,20150710,10.021865844726562,10.021865844726562
600081,20150811,9.984111785888672,9.984111785888672
600081,20150813,9.990930557250977,9.990930557250977
600081,20150817,4.811596870422363,-9.982109069824219
600081,20151229,10.000348091125488,5.40928840637207
600081,20160321,-1.0633409023284912,-3.917372226715088
600082,20110224,-2.2658228874206543,-3.3233702182769775
600082,20120417,9.9808931350708,6.592357158660889
600082,20120808,9.963905334472656,7.381939888000488
600082,20140325,-1.1261284351348877,-4.877817630767822
600083,20150604,4.670500755310059,-0.4212021827697754
600083,20150710,9.987581253051758,9.987581253051758
600083,20151117,6.723189353942871,2.7740478515625
600084,20140807,10.039758682250977,6.496644020080566
600084,20151126,-0.1229405403137207,-5.854445457458496
600084,20160405,6.785476207733154,-0.13486146926879883
600085,20110718,-0.25540590286254883,-2.9649972915649414
600086,20100902,9.99457836151123,9.99457836151123
600086,20100929,9.85405445098877,7.469010353088379
600085,20150710,10.003900527954102,10.003900527954102
600086,20111129,7.208907604217529,1.9609928131103516
600086,20120508,-1.3392388820648193,-3.6322414875030518
600086,20150617,9.99504280090332,9.99504280090332
600089,20121008,2.5522708892822266,1.951909065246582
600088,20111013,3.319108486175537,0.5625247955322266
600089,20130116,1.8301963806152344,-1.9606411457061768
600088,20120808,1.3117313385009766,-0.6558716297149658
600088,20150430,5.230677127838135,2.7534961700439453
600088,20150714,-1.7861485481262207,-10.015028953552246
600088,20150810,5.570518970489502,3.080117702484131
600088,20151208,9.829748153686523,5.9510111808776855
600090,20100524,-0.4215657711029053,-2.7358949184417725
600090,20110228,3.52400541305542,2.27583646774292
600090,20110609,2.142214775085449,-0.23838281631469727
600090,20150421,9.969019889831543,9.969019889831543
600090,20150423,10.008419036865234,10.008419036865234
600090,20150429,9.99460220336914,9.99460220336914
600090,20150714,9.967338562011719,0.7422447204589844
600090,20150720,4.826939105987549,4.418551921844482
600090,20150805,0.39516687393188477,-2.3763954639434814
600090,20151009,5.173134803771973,3.731238842010498
600090,20151109,-0.47005414962768555,-2.641618251800537
600094,20120706,9.924912452697754,9.924912452697754
600094,20160303,1.7337322235107422,-2.6701807975769043
600094,20160427,0.2074718475341797,-3.5269737243652344
600093,20110210,-0.27700066566467285,-1.3902008533477783
600093,20120627,0.7082939147949219,-1.9453346729278564
600093,20140929,10.04321575164795,10.04321575164795
600093,20141009,9.974408149719238,5.838978290557861
600093,20150407,1.0654211044311523,-3.5677433013916016
600093,20150522,10.004531860351562,8.003461837768555
600093,20151023,-0.33437609672546387,-4.180246353149414
600095,20120425,9.964942932128906,-2.437293529510498
600095,20150526,-0.25122761726379395,-0.4372537136077881
600095,20150608,10.000741958618164,10.000741958618164
600095,20150713,8.409988403320312,-0.9591817855834961
600096,20141222,0.4805326461791992,-5.306518077850342
600096,20150710,9.967315673828125,9.967315673828125
600096,20150805,10.007822036743164,9.244525909423828
600096,20150909,0.8138895034790039,-4.69430685043335
600097,20120720,-3.0506253242492676,-5.282253265380859
600097,20150602,1.2824296951293945,-1.6010761260986328
600099,20110105,2.1912336349487305,-0.7900118827819824
600098,20110711,-1.1547386646270752,-3.3389925956726074
600098,20141215,0.0,-1.722496747970581
600098,20150605,9.976530075073242,9.976530075073242
600098,20150714,5.627608299255371,-2.171206474304199
600102,20110414,10.056818008422852,10.056818008422852
600102,20110421,-9.966527938842773,-9.966527938842773
600101,20150805,-1.6048312187194824,-4.983419418334961
600101,20150917,5.537259578704834,4.2787909507751465
600101,20151116,-0.13976097106933594,-4.19313907623291
600103,20140701,-2.3370563983917236,-5.668771266937256
600103,20150213,9.934282302856445,-3.3844470977783203
600103,20150414,3.291964530944824,-1.9711971282958984
600103,20150526,4.872655868530273,-0.8480846881866455
600103,20150603,0.0,-2.751106023788452
600103,20150714,10.081005096435547,-7.771271705627441
600103,20150817,5.675041675567627,-9.835714340209961
600104,20101013,1.210188865661621,-1.0076582431793213
600104,20151109,0.3833174705505371,-0.9107649326324463
600105,20110331,3.705286979675293,2.2853970527648926
600105,20140113,1.128232479095459,-3.12841534614563
600105,20150525,8.345389366149902,6.587648391723633
600105,20150810,5.4772257804870605,2.004730701446533
600105,20150923,0.19576549530029297,-1.6308844089508057
600107,20150730,2.5790929794311523,-1.9331872463226318
002590,20150528,9.99155044555664,9.99155044555664
002590,20150909,8.550750732421875,6.061995029449463
002590,20151126,4.578554630279541,0.2409219741821289
002590,20160318,10.000777244567871,10.000777244567871
002590,20160524,3.9853334426879883,0.2555251121520996
600100,20101020,6.1429619789123535,1.6405701637268066
600100,20111026,-0.3441810607910156,-1.1480629444122314
600100,20150527,3.3696532249450684,-7.0456743240356445
600100,20150710,10.007190704345703,10.007190704345703
600100,20160504,0.42917728424072266,0.0
600108,20100809,-0.36913156509399414,-3.125178813934326
600108,20101221,3.4062862396240234,-0.27216672897338867
600108,20130904,0.4531741142272949,-1.472252607345581
600108,20131008,10.030973434448242,10.030973434448242
600109,20110826,-1.1308073997497559,-4.806804656982422
600109,20121231,2.5777697563171387,-1.626574993133545
600109,20140130,9.982145309448242,9.982145309448242
600109,20150227,7.237815856933594,0.09496212005615234
